date,Open,High,Low,Close,Volume,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,RSI_14,MACD_hist,BB_width,BB_pos,ATR_pct,SMA_cross_10_50,SMA_cross_50_200,MOM_10,MOM_20,MOM_60,vol_norm,vol_ratio,OBV_norm,VWAP_dist,vol_real_5,vol_real_21,vol_ratio_regime,skew_21,VIX_norm,VIX_change,drawdown_252,fwd_return,target,ticker
2022-04-26,402.95173179386785,403.1504700703284,393.71611977901205,393.7445068359375,103996300,-0.028960886952563603,-0.023331177209531706,-0.05013014290872986,-0.06502793056425349,-0.05414609696765227,24.655396168100367,-3.0193069928286196,0.101684183436746,-0.10886970966020709,0.01960380903713872,-0.005673224116643394,-0.01776989865345302,-0.05414609696765227,-0.0873198978342008,-0.05556577906589133,0.781602922112899,1.1739483687040193,-0.21247615001178288,-0.0629081799180003,0.2472475380720137,0.20175110512157837,1.2255077254742555,-0.3744288810199276,0.4185811782406348,0.19591051630824063,-0.1262632973050064,0.0006727524410528041,1,SPY
2022-04-27,394.8232669941469,400.198124069915,392.7130949238464,394.8516540527344,122030000,0.0028118416830591464,-0.026230478698616055,-0.020584939103065136,-0.061703148336632374,-0.0479590701469198,27.695637097200404,-3.266735682952562,0.1077472938742334,-0.00632885820479498,0.01960876131260141,-0.009549535826846145,-0.01852947756032719,-0.0479590701469198,-0.09593759876228303,-0.06966641298833076,1.502962330762298,1.350498897732605,-0.10108553470468828,-0.05582203125599819,0.2595618418277078,0.19932070427650436,1.3022322123516665,-0.363227556329056,0.3976490904120764,0.18135932404205035,-0.1238064880243499,0.028255132222060775,1,SPY
2022-04-28,399.6019576141651,406.55707558525125,395.1639313315665,404.82537841796875,105449100,0.025259421514041147,0.02814228869140356,-0.0016336239025382948,-0.02339863117120522,-0.03496423014980288,35.81104506136846,-2.5988617420941327,0.10474030582894008,0.23964073315705212,0.019995539189324014,-0.012327952531821063,-0.019241949678446613,-0.03496423014980288,-0.06734251367841415,-0.05256864516635895,0.6518384691847472,1.1505842279033842,-0.00675033508276579,-0.028259591183766416,0.36971474961860584,0.21698471767922592,1.7038746018730093,0.02166583910682977,0.5165626226822955,0.26998032326885824,-0.10167434677748888,-0.03272488454479572,0,SPY
2022-04-29,400.83211704855785,402.9896201658994,389.1172427381389,389.86480712890625,145491100,-0.03695561614127907,-0.012629672112661638,-0.009853343068092157,-0.03295463018439593,-0.058909424040418545,29.897198090660225,-2.977630066073973,0.11621302258246276,-0.007491936611731482,0.022827681299110142,-0.016731520979004877,-0.02052856058699193,-0.058909424040418545,-0.08776893489151061,-0.09635951099494611,2.241439369635156,1.5671524992979697,-0.11461872829005693,-0.060168896916139025,0.4107939268152715,0.24599167631158067,1.6699505154310674,-0.22542317049836597,0.7126008711773941,0.2959813902107864,-0.13487252478784384,-0.0016020239387746216,0,SPY
2022-05-02,389.93096400591037,393.57412309220445,383.259717889403,392.21148681640625,158312500,0.006019213954657099,-0.031158845947002578,-0.006686478856627764,-0.03274156801402628,-0.053633808608200995,34.72988956257218,-2.88126287773289,0.1212505598344117,0.09473392055897698,0.023159845040701316,-0.02115937403638979,-0.021341975606649743,-0.053633808608200995,-0.08487175729735819,-0.06903808682917079,2.2433992546389505,1.6439331843249276,0.023361412096218448,-0.05017485363838606,0.4112115859303847,0.24576005206255605,1.6732238714630157,-0.4081284658842461,0.7041494629944836,0.35084490810375746,-0.12966513741648955,-0.03935026073013148,0,SPY
2022-05-03,392.7130092248286,396.42238550138336,391.15163470929133,394.0093994140625,100028200,0.004584038606951557,0.010630844870760159,-0.026717640692820233,0.0006727524410528041,-0.0643989258222244,36.891202786521504,-2.520595735161506,0.11926384824948996,0.1618376290480632,0.02244860440044194,-0.026992999412589702,-0.022033807426717678,-0.0643989258222244,-0.08848525069320767,-0.0691474980414527,0.06495665070772327,1.0173488924168512,0.11334494539764228,-0.04152676109447657,0.3609763100946191,0.24644382308221063,1.4647407487576904,-0.41795100477223035,0.7017437597828011,0.22152403048151714,-0.1256754888054309,-0.04152444833435309,0,SPY
2022-05-04,394.67186907445193,406.57600980928174,391.4829309462933,406.00823974609375,144247900,0.030453182969429005,0.03517682014281687,0.04140777090415804,0.028255132222060775,-0.035191446729340714,42.190094943564596,-1.356432944882214,0.11388337642828743,0.4245235760914775,0.023396676601125353,-0.030619743229260976,-0.022021203935058575,-0.035191446729340714,-0.04871060786563841,-0.037711937748486246,1.541799304843216,1.4166383130278066,0.23028563323076878,-0.009059173760798647,0.4211976840726768,0.27082969552445507,1.5552123377811897,-0.08873878230778205,0.8610980406790265,0.3587634887580522,-0.09904952449136617,-0.08462698429759652,0,SPY
2022-05-05,401.7404848718178,402.16631958492377,387.44230322988835,391.5775146484375,172929100,-0.03554293653419649,-0.006172149114314296,-0.001616403877190642,-0.03272488454479572,-0.05535779821241693,38.124025321735814,-1.4332635224504875,0.11662184910039029,0.15524626651856788,0.026428647684608342,-0.03588045129612916,-0.022146835753873217,-0.05535779821241693,-0.07325545080888562,-0.0794883242007065,2.1330803294849496,1.644975478865099,0.08755696415133252,-0.040932845360663786,0.46390090222377134,0.29206411541456756,1.5883529594399382,-0.17592367745312756,0.99637787326221,0.3460123760712652,-0.13107195006282368,-0.051883719168539955,0,SPY
2022-05-06,389.01313791973797,392.5143334096191,383.9316525873715,389.240234375,151770800,-0.0059688827524633226,-0.04129966766580895,-0.012104191032383471,-0.0016020239387746216,-0.03450386001672168,37.104165820185294,-1.5088550214396932,0.11735461125494015,0.14402520223859797,0.027443425033061304,-0.03856388007619227,-0.022630548737278988,-0.03450386001672168,-0.0834057120419247,-0.098181737963553,1.3120398612407471,1.3948327220499126,-0.028505984761605596,-0.04254774382216472,0.3792917198915624,0.29134174895437015,1.3018790513980851,-0.2099892489158909,0.9810560751203068,0.18435612669002532,-0.13625847971322524,-0.023386890903252078,0,SPY
2022-05-09,383.33553324176137,384.5751496453727,375.1975725508125,376.7778625488281,155586100,-0.03201717275240723,-0.03779494875464606,-0.07199454182394305,-0.03935026073013148,-0.07080343950609258,28.568829001306653,-2.2224279617260603,0.12764164093188543,-0.025588961441553263,0.0295566568487017,-0.04385251557689107,-0.02393586633680922,-0.07080343950609258,-0.11037363025358438,-0.11108569557428383,1.2802320609958056,1.3814527308726066,-0.1474088770674432,-0.0680303513889442,0.43300711916534307,0.3052231063007922,1.4186577296567977,-0.05848953473074432,1.0642066921324775,0.24195573584554886,-0.16391304118167382,0.004822109243311612,1,SPY
2022-05-10,382.7582487909865,384.26282054447404,373.60779806565324,377.64837646484375,132497200,0.00231041683321509,-0.029780728934071243,-0.035571854007244164,-0.04152444833435309,-0.040879631567280694,29.252297545810293,-2.4425296541199293,0.13726579966604954,0.059704796060815905,0.03077179955227501,-0.04617746754324692,-0.025149155344184382,-0.040879631567280694,-0.09281225604008914,-0.09110965457592302,0.5312474619373054,1.1545457496242746,-0.03111367369162743,-0.06132473972245895,0.42922847743234654,0.3062917920982467,1.4013711381287335,-0.09517465062878179,1.0605106096065833,0.24284629359962295,-0.16198133179798835,0.023127599338719662,1,SPY
2022-05-11,376.68316971112745,382.3324247205916,370.9014225253903,371.64898681640625,142361000,-0.01588617884339294,-0.013612465705193033,-0.04519380579153098,-0.08462698429759652,-0.05876299870641877,29.33501130029063,-2.7746492110267287,0.15009141778082877,0.03108472718633818,0.031117589059533064,-0.05025625723332994,-0.026302879344775376,-0.05876299870641877,-0.10390385007633396,-0.10261471857899118,0.7456809396435279,1.2099231186628692,-0.1468007564811037,-0.07143403409573162,0.25894046431843154,0.30573297678963335,0.8469497368349197,-0.10205671899994742,1.0472196397096813,0.1288753849447304,-0.17529424623514755,-0.0022659353266994975,0,SPY
2022-05-12,368.4505828254061,374.5351157341159,364.4573066901353,371.2610168457031,125090800,-0.0010439150501297956,-0.0169135100723391,-0.014642170497503826,-0.051883719168539955,-0.08291071499379055,32.80960361922135,-2.7951374579498083,0.15636372647391425,0.07973098945279848,0.030787813632492333,-0.05651822520364447,-0.02782819406740622,-0.08291071499379055,-0.1149760358226658,-0.11777886313639874,0.15479893832818806,1.040583105468941,-0.24260403102861738,-0.06681518898907954,0.2196846002638279,0.3060366993309624,0.7178374380337534,-0.12301846391203225,1.0401548153498248,0.04784081021580344,-0.1761551689834312,-0.007340523568283075,0,SPY
2022-05-13,375.396274457315,381.51866715299093,374.35536749244255,380.1371154785156,104174400,0.023907973716781106,0.022839100773070387,0.006590095890174119,-0.023386890903252078,-0.02495144848294606,37.23434565232843,-2.0216453099300455,0.15623873830426002,0.24877010679860476,0.030244962191630805,-0.05747272704156259,-0.02891794095875333,-0.02495144848294606,-0.08239099706426012,-0.0976980833333514,-0.522274411497228,0.8643208775825857,-0.14635242948662153,-0.03994945311644233,0.3322448277134545,0.31734749709025095,1.0469432740295805,-0.071473937769697,1.1058763506996208,0.08926200322890843,-0.1564587084167811,-0.03009561481697709,0,SPY
2022-05-16,378.490650293456,382.2662739671219,376.2385137589928,378.5947265625,78622400,-0.004057454148022499,0.019753514061630506,0.018688978020878988,0.004822109243311612,-0.0347179027428135,41.49763954563108,-1.4513251661324098,0.15477078241663816,0.24933177821739536,0.029284489214264513,-0.05946639615897609,-0.02992840913083894,-0.0347179027428135,-0.08648965800002828,-0.08174392527819418,-1.4054880654471376,0.6489221078297838,-0.20497049336183293,-0.03957293826946531,0.2302323966734141,0.31602298619621627,0.7285305394133942,-0.13542738000439197,1.0875954627179651,0.03538355934553983,-0.15988133852934372,-0.007923395781583298,0,SPY
2022-05-17,384.6886388298432,386.61904522716617,380.9508462343475,386.3824768066406,83029700,0.02057014981389349,0.01642923322618306,0.04072999661912258,0.023127599338719662,-0.019357209799471753,45.578479056544985,-0.4395108749111518,0.14168932160417202,0.39640847585194683,0.02879394003176898,-0.06090854221907083,-0.0300971408237114,-0.019357209799471753,-0.08250955210369482,-0.05674751363084207,-1.284270917636382,0.6838285212457469,-0.11996562167475977,-0.015521565893882499,0.2696662854344186,0.3271594145620743,0.8242657045738976,-0.18253663087057317,1.150916386796232,0.06812987811679294,-0.1425999718014448,-0.03533991560369609,0,SPY
2022-05-18,381.8214956417476,382.1053662434467,369.56723782398416,370.8068542480469,117674500,-0.04031141030856933,-0.02057047224393249,-0.024544462644022103,-0.0022659353266994975,-0.08670116035098407,33.221296593253044,-0.6940117193212707,0.13267414395887922,0.1357310759517606,0.03098772499910325,-0.06854264338850191,-0.03064630403505819,-0.08670116035098407,-0.11884146781446114,-0.08495133950871614,-0.23714549573394147,0.9486712077044925,-0.21368247577410038,-0.04949518961289362,0.4076002122557949,0.34330906484930307,1.1872690058911954,-0.06353486729781195,1.2453888342507042,0.12290492329038116,-0.1771629761367356,0.014060952879771715,1,SPY
2022-05-19,367.7409001168937,372.96434969897865,366.3120175133911,368.5357666015625,98510700,-0.006124718624982983,-0.046189232888036114,-0.026569202514438395,-0.007340523568283075,-0.05884338907345621,37.97478198629805,-0.8782268739736896,0.1274419065058475,0.11909891018482764,0.029423515173258273,-0.07262129254277494,-0.03180276558763673,-0.05884338907345621,-0.11094374682741004,-0.07413239924018045,-1.0070131747828108,0.7900064849680701,-0.29216496524798885,-0.049380750169145386,0.40986291867051133,0.34281232470715767,1.1955897994655578,-0.02516775242243516,1.2306688172815656,0.12016737030752123,-0.18220262138211651,0.04069755502153827,1,SPY
2022-05-20,372.12216171567013,375.69907542713753,360.09503013105126,368.6966552734375,131432200,0.0004365618929165205,-0.005690830550823089,-0.04577283545406152,-0.03009561481697709,-0.05277866285983812,36.407429594590525,-0.8515267533477076,0.12885185677071875,0.15949257467825953,0.030435451461857936,-0.07618865829011712,-0.03283784029309278,-0.05277866285983812,-0.08546145528137417,-0.08746089318381978,0.2612051756339344,1.054459985004503,-0.1666380137402702,-0.04420806590564949,0.3485540433341814,0.34193373252200093,1.0193613852058845,-0.1328255981791382,1.2134628447571538,0.0774741747049541,-0.18184560221048507,0.06578025555206435,1,SPY
2022-05-23,371.72468584727085,376.3614500919125,369.4063326029317,375.594970703125,76414900,0.018710002738081544,0.01915473270520973,0.012912696732070517,-0.007923395781583298,-0.0031394940183085973,39.94837289262633,-0.2621210511849039,0.12164083835903672,0.31752874519090774,0.030331748796153222,-0.07553843218388168,-0.03337347750551134,-0.0031394940183085973,-0.07372064654959609,-0.09045549589720103,-1.6374035357290009,0.623884508510587,-0.08970241523394817,-0.02268870778285789,0.3910157243481332,0.3417253299924385,1.1442398028918763,-0.33594467702400566,1.2007281913089898,0.08133061492009253,-0.1665379311876698,0.04033558085251454,1,SPY
2022-05-24,371.4691925228241,373.92003788214953,366.1700541533183,372.7277526855469,91448800,-0.007633803009157947,0.01093337125372007,0.011374706239887011,-0.03533991560369609,-0.013029643673722946,29.822088524856767,0.02646388357189977,0.12232933391980834,0.27929672779473813,0.02947884477247283,-0.07581074543227662,-0.03387909401643541,-0.013029643673722946,-0.0533766282081688,-0.0950835056386764,-1.05935616531988,0.7504718515200065,-0.17074669990684177,-0.026866268326605814,0.33927684001671904,0.3404626251414138,0.996517135401121,-0.24529395397816636,1.1814449400184084,0.04066277779946126,-0.17290041643658838,0.03985878626701522,1,SPY
2022-05-25,371.2326096418207,377.98901729728556,370.83519088442847,376.020751953125,91472900,0.008834864707153445,0.0011336180812084873,0.019864830816693324,0.014060952879771715,0.011763156343214787,39.095201463462494,0.5044424492455004,0.12009220967189958,0.36690609886565634,0.027052849581584385,-0.0735424588307475,-0.03467283138814026,0.011763156343214787,-0.04769108070418371,-0.07296991102610317,-0.9782736671747507,0.7602012562162267,-0.07781566702795994,-0.015573587587967511,0.1745543678338338,0.3302667777001104,0.5285253606085699,-0.4460375209886816,1.1059599628815096,-0.037989929438413284,-0.16559310351646273,0.050381497369464956,1,SPY
2022-05-26,377.25102757485274,385.1713354796454,377.0428461621992,383.5342712402344,82168300,0.019981661246307958,0.028993061227196693,0.021137930899997937,0.04069755502153827,0.033058290091448006,46.27091134053064,1.344266848740732,0.10674918555367056,0.5607279527934428,0.026628643349114575,-0.06924853197992353,-0.0356087934839584,0.033058290091448006,-0.05259331137029655,-0.07152671311329106,-1.2108183171925144,0.6895443999373129,0.008688678030341235,0.006767668421061306,0.18792378092277284,0.338656810985616,0.5549092023879707,-0.4811565802605412,1.1486892404420437,-0.012121832915696351,-0.1489202675693455,0.0129035250899312,1,SPY
2022-05-27,385.9944981924295,393.0631636990263,385.7957888065358,392.9496154785156,84768700,0.02454889939257554,0.045021088430515555,0.054253708362921316,0.06578025555206435,0.03370494350143005,61.00731666265131,2.485170393299576,0.1084121049150715,0.7838565175094886,0.025170110451555535,-0.06500736984263344,-0.03643535577804591,0.03370494350143005,0.007912507857087414,-0.043974148149050096,-1.017613567415357,0.7299651231145059,0.0870797339923095,0.03194154022560523,0.2035661350333385,0.33796649554916625,0.6023263774781241,-0.4871382395789442,1.1336178014281506,-0.011602356233102684,-0.12802719684284536,-0.008356054240650557,0,SPY
2022-05-31,391.33149711527295,394.08515718858496,388.00062391684565,390.74481201171875,95937000,-0.005610906284033268,0.01880025153467413,0.03915757303849343,0.04033558085251454,0.03209259029975686,58.75507481029063,3.007741578273528,0.10762260201549831,0.7340318918051755,0.024476644128578074,-0.060605659283142765,-0.03755128598108115,0.03209259029975686,-0.0037394998718486283,-0.04155113912649799,-0.5797201448735184,0.8489377946465516,0.004975337685298564,0.025981431004409087,0.23110810129699003,0.31267842476843477,0.7391239142714533,-0.5369410817181709,0.9653178398564537,-0.0850007379454325,-0.13291975452358595,0.0068047878439785325,1,SPY
2022-06-01,392.8644517588874,393.87694263717856,385.06713709140746,387.584228515625,86585800,-0.008088612820786323,-0.013654134656314376,0.010559570758290393,0.03985878626701522,0.003110264520576944,61.073123849439085,3.047509074270116,0.10425927963497009,0.670273769380702,0.024193175796932108,-0.05876935663080318,-0.03876547877727221,0.003110264520576944,-0.016307151321751423,-0.020426762508892082,-0.8609542005547979,0.7707740766641836,-0.061078622114742465,0.01835359505348609,0.23306367082415316,0.31324193589675875,0.7440372569609095,-0.42670061017244776,0.9602345573009796,-0.07995206297122537,-0.13993323091379706,0.003979650970523663,1,SPY
2022-06-02,387.42343703743313,395.0125426179488,385.17130074310455,394.9652404785156,79609600,0.01904363340881665,0.010800984010685521,0.0051294744175929274,0.050381497369464956,0.06515086210976095,65.01262487534288,3.448373999099971,0.09130761352738577,0.9231874478297076,0.023698277120079003,-0.05132847883657654,-0.03997914902270516,0.06515086210976095,-0.02719895358400637,0.005854092093843688,-0.9907069918987927,0.7296654681034638,0.040267650192542526,0.039062555995859206,0.2464369087083626,0.32005893700518534,0.7699735271800039,-0.4647197361926626,0.9937634374247075,-0.030907864139438246,-0.12355443465621396,-0.0382138428945078,0,SPY
2022-06-03,390.24327056369185,391.795173302903,387.50855457000824,388.48321533203125,71874300,-0.01641163444821414,0.0023194618105313314,-0.005787912238793047,0.0129035250899312,0.05412622203378881,55.45115082296209,3.161987611329164,0.08938172055254089,0.7462501380494085,0.023578693942291618,-0.04486695095878934,-0.04121929012319947,0.05412622203378881,-0.007902137381877838,-0.03648635382528331,-1.2008364560060951,0.6907569477250713,-0.01467573987310633,0.022610628194910404,0.2856538834607013,0.30527795960716925,0.9357173499675775,-0.39809687175906866,0.8939015955752547,-0.09856246883475339,-0.13793833888839457,-0.050518946932312736,0,SPY
2022-06-06,392.4954566785765,394.22712507510215,388.492707995611,389.6661071777344,57508900,0.003044898206714386,-0.01341670799780037,0.0053714225423531214,-0.008356054240650557,0.05687453792805708,57.26525166643086,2.9418085491958754,0.08963529472176975,0.7796304238721262,0.023455085352455652,-0.03788260351190187,-0.04271250825357087,0.05687453792805708,0.001094113005604802,-0.029168631798866418,-1.5938234998238148,0.5789190706797099,0.05176140066654944,0.02542297122052455,0.21376257658411102,0.27994470657489035,0.7635885640529757,-0.47885470433052585,0.7306301603137186,-0.17167911535134728,-0.1353134488823986,-0.08934173489469732,0,SPY
2022-06-07,386.1742328162813,393.8579692484156,385.71053915022054,393.40374755859375,59272400,0.00959190525429654,0.012666009836118652,-0.003953494535443358,0.0068047878439785325,0.047414843766758086,54.86615344225391,2.9310022127937994,0.09420620921981573,0.8464621096449192,0.02325459666668226,-0.031743725115467525,-0.04413256496178708,0.047414843766758086,0.04412649113006473,-0.007233434321808785,-1.460735544217329,0.62707036852778,0.1086309182965366,0.03360762605088016,0.22286480518124802,0.2810108122403763,0.7930826694002845,-0.6012508211749427,0.7309899265969668,-0.10127853417296406,-0.12701945740941423,-0.10071178043315931,0,SPY
2022-06-08,391.6910721501235,393.47954333395916,388.33181201108613,389.1266784667969,64350000,-0.010871958181231767,-0.0013843357197382833,0.0016563473256254735,0.003979650970523663,0.04399706129499026,65.05440414098211,2.5338327490211894,0.09555705928297671,0.7079979584051231,0.02136849651411305,-0.02557894079660039,-0.04581325367944977,0.04399706129499026,0.030394151589902663,-0.01079721770539821,-1.1495171446114716,0.7062475137974809,0.04914170414788144,0.020787079453063184,0.2310832754906131,0.25869252816616406,0.8932738685550891,-0.549952265203439,0.5884956740879344,-0.17414465139997604,-0.13651046536148803,-0.07786577938833039,0,SPY
2022-06-09,387.34765697732666,389.61870798841755,379.8721008300781,379.8721008300781,86289800,-0.023782943059013184,-0.034396334077880675,-0.025134355201154368,-0.0382138428945078,0.01024238384969034,58.35656795449818,1.5918905573466327,0.09242850122844848,0.4410170107088294,0.02247090979996787,-0.02182334499094507,-0.048080564895500166,0.01024238384969034,0.022126022955456293,-0.0551021972833422,-0.10149681913729015,0.9771037971650562,-0.03673752740223146,-0.004555665937295721,0.21868204694430063,0.2732526645610839,0.8002924590526231,-0.40540032427377315,0.6718862569125628,-0.14624266668530228,-0.15704678779584946,-0.08666311204629884,0,SPY
2022-06-10,373.6645386433497,374.5161791416106,368.8101502618891,368.8574523925781,132893900,-0.028995676211628352,-0.052089016754342854,-0.062394665323719845,-0.050518946932312736,-0.038267294341639446,50.102180799977944,0.24192169275188657,0.09421789096712146,0.13928971351824765,0.022262357239376925,-0.022308128108984082,-0.050613184469268435,-0.038267294341639446,-0.006474055567552206,-0.10240358209168032,2.130791982841178,1.4982070294726295,-0.17137972963853976,-0.033500730014487654,0.263890968879384,0.2865600270718033,0.9208924618127973,-0.43520360583927703,0.7452223328989573,-0.06131439216723067,-0.18148878619847308,-0.05736171125320089,0,SPY
2022-06-13,359.4420946590602,361.2967831487457,353.2439841844837,354.8526611328125,170004900,-0.03796803119721226,-0.06586279866985323,-0.08807933053839401,-0.08934173489469732,-0.09695124475261396,37.91087452777517,-1.48439810491085,0.11386976011360175,-0.09344863974385516,0.02474096920258673,-0.028363466150585825,-0.053369296216656203,-0.09695124475261396,-0.06651403747796403,-0.14715359008816264,2.8409447420107017,1.8480102150712086,-0.33634873810057575,-0.06748387911222516,0.2931813931380884,0.3150552609465967,0.9305713294999598,-0.4136613953920105,0.9083338897233357,0.12541960446861888,-0.21256604549935754,0.004507124814195462,1,SPY
2022-06-14,356.60326183152415,357.6346967344851,350.6795790257293,353.7833557128906,104011800,-0.0030133786132765517,-0.04086699775729086,-0.06867770773420745,-0.10071178043315931,-0.0945923148884178,38.72239323478888,-2.527215109700419,0.1305662027511638,-0.015794788081180896,0.024317098073410544,-0.034062921831923165,-0.05618457574795266,-0.0945923148884178,-0.0655354369958806,-0.15893550041488147,0.3923538197087732,1.1152531034428408,-0.4354554616134877,-0.06722979670706927,0.2224780401054972,0.3006771818645469,0.7399232580666191,-0.3919098009778505,0.8113930861605265,0.06998438767312631,-0.21493888213721757,0.005716578768513836,1,SPY
2022-06-15,357.0858572117837,363.2744957746672,352.12739188091416,358.8270263671875,125666800,0.01425638197176804,0.011200043481955246,-0.02719323131559004,-0.07786577938833039,-0.0741960070423201,39.973554859665,-2.6910837285342017,0.138322076283337,0.13418169179794345,0.024770204054511826,-0.0377801515633055,-0.058974588301900166,-0.0741960070423201,-0.07131651173001519,-0.14669535098753428,1.0733009393376174,1.317333720775795,-0.2867151933920311,-0.050605895890857865,0.3363848960490744,0.30668511205118415,1.096841296564958,-0.4780332351644962,0.8374934182012026,0.18551979148850162,-0.20374675096978245,0.001300301308619023,1,SPY
2022-06-16,350.6038334285706,351.0107241373277,344.51927236083463,346.9512023925781,134473300,-0.03309623607463963,-0.01931168668617944,-0.022266871875809446,-0.08666311204629884,-0.12156522439232031,29.699573315205697,-3.369083359356198,0.1564736584980685,-0.005619033952153599,0.02667979796450758,-0.046142943427058825,-0.06195048559230876,-0.12156522439232031,-0.06433444145428546,-0.18447940277154695,1.3123399798122983,1.3973465925770057,-0.4238091198426681,-0.07877747788043096,0.35605609757091944,0.31239571125665005,1.1397598770631778,-0.317045019443638,0.8609454241569248,0.14324854529210262,-0.23009973647488535,0.06849881743145358,1,SPY
2022-06-17,347.3665544750161,351.0444479219139,344.19235133733406,347.69915771484375,111113900,0.0021557940053462676,-0.031011790736622524,-0.017197524699224198,-0.05736171125320089,-0.10498280493876655,22.21743804863472,-3.5204895613827505,0.17065972050078024,0.06303814147107144,0.026072505719185086,-0.05295920950647226,-0.0646964650519577,-0.10498280493876655,-0.056538905514823434,-0.17205865478895732,0.48589608552629937,1.1471016697377823,-0.29351665313546516,-0.07413336741731771,0.3627631823033518,0.2852452462811536,1.2717589053828309,-0.36588878634415933,0.6912060311255002,-0.004588151404383511,-0.22843999010206328,0.06212769035001475,1,SPY
2022-06-21,353.4298843377524,357.83954577017596,353.35383919081494,356.4520263671875,76811900,0.025173683795697288,0.02738374707766278,-0.006618787954867367,0.004507124814195462,-0.08523728443078904,30.512110625343468,-2.8150214651325234,0.17635564518056154,0.2180306868940897,0.026245024573245197,-0.058196167462708503,-0.06721219619105445,-0.08523728443078904,-0.033210577668975505,-0.1638211707757854,-0.6084863180680213,0.8159855703410551,-0.1978022206288439,-0.04927124277161071,0.3496042466905788,0.30096517277582585,1.161610306435093,-0.39293945650342277,0.7756396143283186,-0.04472259288239333,-0.20901698238348765,0.014877373885080925,1,SPY
2022-06-22,352.2229054186672,359.9208378596493,351.8047441204501,355.8057861328125,90059400,-0.0018129795500426704,0.023315064871733737,0.025521121354164844,0.005716578768513836,-0.09557092849040894,31.40970572284448,-2.2028761302512905,0.18272304018975033,0.23215757179701696,0.026153428950674268,-0.0646290431236568,-0.06970240115653892,-0.09557092849040894,-0.05268756536666763,-0.1693934429277706,-0.16878314016150667,0.9498321593416815,-0.2861870971298375,-0.04871849286068998,0.3488184663907957,0.30089176223046815,1.1592822072931657,-0.3745396451081749,0.7665739784410599,0.0007136569678836135,-0.21045101841885738,0.01589238362939538,1,SPY
2022-06-23,357.944112743824,360.0253774175742,354.380257681737,359.2936096191406,79292100,0.009802604741864007,0.007971853269887141,0.03334621797906623,0.001300301308619023,-0.07666672705454669,28.136309324255294,-1.4124662751849364,0.18646268890633608,0.29679203504432844,0.02506534515735087,-0.0696081192811161,-0.07173550972049725,-0.07666672705454669,-0.03604277644906151,-0.1671753570105009,-0.5254171728709593,0.8416680125320188,-0.1845379352430847,-0.037716076747050374,0.3397397231741164,0.29486731894814666,1.1521782891058294,-0.38112071049397267,0.7228308362299909,-0.03853396411712717,-0.20271138182807635,-0.002142553854545648,0,SPY
2022-06-24,362.46781975387455,370.7264623574381,362.4393100729595,370.7169494628906,98050300,0.03179388538487782,0.0419081530183778,0.04001919484393279,0.06849881743145358,-0.024100615304946338,39.732695411737055,-0.042112851646001204,0.18658526036520945,0.46464847223809325,0.025059092301572106,-0.06985879126375205,-0.0732795711270634,-0.024100615304946338,-0.014105079208222904,-0.15119703293383902,0.12372858511765865,1.0371615265976641,-0.05855189986629494,-0.006191417777633593,0.23110364914850928,0.31614759579477947,0.7309992299464627,-0.35279892110979033,0.8374277193513697,0.012010038559866931,-0.17736247888325052,-0.022662073076996858,0,SPY
2022-06-27,371.6387840560035,371.93339374615164,368.20799359853146,369.3009033203125,66009600,-0.0038197502019525764,0.027852690482805587,0.03792832414046976,0.06212769035001475,0.00120222846212803,38.26237396088298,0.8006181395808047,0.18527287015913385,0.4541228426678627,0.0247647674709245,-0.0673061760148137,-0.07512763404874301,0.00120222846212803,-0.037111071909937676,-0.14918562286527448,-0.9562408911004627,0.7042585012443291,-0.12003135949239563,-0.008378966240986455,0.2523717924789602,0.31469340896018555,0.8019608457407944,-0.2622670709472302,0.8194619458640997,0.10323804888235077,-0.18050474872067002,-0.017061788317440207,0,SPY
2022-06-28,370.8595757781449,373.6441279914071,361.6410576968473,361.7550964355469,86548900,-0.02043267919716074,-0.024174381668623512,0.006850906196231854,0.014877373885080925,0.019451552880283884,32.52613590858333,0.8754564798562452,0.18014365626890996,0.363028385873821,0.026042629285742067,-0.06293610365526103,-0.07704304328891165,0.019451552880283884,-0.07938554413644494,-0.15354186657656055,-0.25099654049191034,0.9225168711880409,-0.20106700461304727,-0.0253793178760116,0.3068003876021191,0.3124081264058441,0.9820499582823109,-0.06255359534757855,0.7969974562556532,0.038020856448202744,-0.1972492322936572,0.0068302734496761275,1,SPY
2022-06-29,362.3062236029839,363.2945784041764,359.63571085622056,361.46038818359375,65676000,-0.0008146623360858474,-0.021230695799079324,-0.02496935004646572,0.01589238362939538,0.021699812460745926,34.02225962457872,0.9258242660597986,0.1748355645647272,0.3764167457911131,0.025769646580121486,-0.058315682825211934,-0.07896833573780326,0.021699812460745926,-0.07494513792097834,-0.15662182020715298,-0.8987796184316048,0.711509364913215,-0.26174012232536037,-0.022290658607121604,0.30587241245971075,0.2965961497682558,1.0312757350207524,-0.027849147973108147,0.6979607514993416,-0.01427627140859411,-0.19790320310937148,0.0227429418994769,1,SPY
